"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "erkely" "panelprogram" "rezsikoltseg" "legkondicionalo"
"11" "117" "149" "6" " 8. kerület, Szentkirályi utca " "felújított" NA "nincs megadva" "nincs megadva" "földszint" "4" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "délkelet" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"12" "124" "110" "3" " 2. kerület, Rézmál " "újszeru" "2011" "duplakomfortos" "nincs megadva" "2" "2" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nem" "külön helyiségben" "délnyugat" "panorámás" "nem" "nem tetotéri" "önálló garázs - benne van az árban" NA NA NA "van"
"13" "31.5" "41" "1" " 11. kerület, Hamzsabégi út " "közepes állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "2" "2" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "egy helyiségben" "kelet" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" "6 m²" NA NA NA
"14" "16.5" "27" "1" " 4. kerület, Szekfu Gyula utca " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "földszintes" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nem" "egy helyiségben" "délnyugat" "udvari" "igen" "nem tetotéri" "utca, közterület - ingyenes" NA NA NA "nincs"
"15" "24.5" "21" "1" " 13. kerület, Katona József utca " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "nincs megadva" "egyéb" "nincs megadva" "egy helyiségben" "dél" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"16" "21.9" "36" "1" " 10. kerület, Kobánya – Újhegyi lakótelep " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "1" "több mint 10" "van" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "külön helyiségben" "délnyugat" "utcai" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA "részt vett" "7 600 Ft/hó" "van"
"17" "115" "146" "3" " 11. kerület, Október huszonharmadika utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"18" "59.9" "70" "2" " 2. kerület, Szilágyi Erzsébet fasor " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "északkelet" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"19" "59.95" "76" "3" " 8. kerület, Kisfaludy utca 8. " "újszeru" "2011" "nincs megadva" "nincs megadva" "1" "7" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" "igen" "nincs megadva" "nincs megadva" "15 m²" NA NA NA
"20" "22.9" "39" "1" " 9. kerület, Egyetértés utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA "7 000 Ft/hó" NA
