"ar_millio" "alapterulet_m" "szobak_n" "cim" "lakopark_neve" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "legkondicionalo" "panelprogram" "rezsikoltseg"
"11" "32" "57" "2" " 17. kerület, Pesti út " NA "felújított" NA "összkomfortos" "nincs megadva" "4" "4" "nincs megadva" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "külön helyiségben" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA "van" "nincs megadva" NA
"12" "34.5" "45" "1" " 13. kerület, Vizafogó " NA "újszeru" NA "összkomfortos" "nincs megadva" "nincs megadva" "7" "van" "3 m-nél alacsonyabb" "nincs megadva" "nincs megadva" "külön helyiségben" "északkelet" "utcai" "3 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA "van" NA NA
"13" "185" "215" "5.5" " 13. kerület, Gömb utca " NA "újszeru" "1981-2000 között" "duplakomfortos" "nincs megadva" "földszint" "4" "nincs" "nincs megadva" "gáz (cirko)" "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" NA "nem" "nem tetotéri" "udvari beálló - benne van az árban" NA NA NA "50 000 Ft/hó"
"14" "299" "272" "4" " 9. kerület, Lechner Ödön fasor " NA "nincs megadva" NA "összkomfortos" "nincs megadva" "9" "7" "van" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" NA "nincs megadva" "nem tetotéri" "utca, közterület" NA NA NA NA
"15" "54.6" "69" "2" " 13. kerület, Angyalföld " NA "nincs megadva" "2012" "nincs megadva" "nincs megadva" "7" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "külön és egyben is" "délkelet" "utcai" "9.07 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA NA NA NA
"16" "79.7" "94" "4" " 13. kerület, Angyalföld " NA "újszeru" "2017" "nincs megadva" "nincs megadva" "7" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "külön helyiségben" "délkelet" "nincs megadva" "41.49 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA NA NA NA
"17" "30.85" "42" "1" " 13. kerület, Újlipótváros " NA "jó állapotú" NA "nincs megadva" "nincs megadva" "3" "4" "van" "3 m vagy magasabb" "távfutés" "nincs megadva" "nincs megadva" "nyugat" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"18" "20.5" "27" "1" " 14. kerület, Padlizsán utca " NA "jó állapotú" NA "összkomfortos" "nincs megadva" "1" "4" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "egy helyiségben" "délnyugat" "utcai" "2 m²" "nincs megadva" "nem tetotéri" "utca, közterület - ingyenes" NA NA NA "30 000 Ft/hó"
"19" "30" "44" "1" " 22. kerület, Tenkes utca " NA "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" NA "nincs megadva" NA NA NA NA
"20" "139.9" "110" "3" " 5. kerület, Bajcsy-Zsilinszky út " NA "felújított" NA "luxus" "nincs megadva" "4" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "délkelet" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
