"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "panelprogram" "erkely" "rezsikoltseg" "parkolohely_ara"
"11" "26.5" "32" "1" " 7. kerület, Garay tér " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "4" "nincs" "nincs megadva" "elektromos" "nincs megadva" "egy helyiségben" "nincs megadva" "udvari" "nincs megadva" "nincs megadva" "utca, közterület" NA NA NA "11 700 Ft/hó" NA
"12" "38" "39" "1" " 11. kerület, Törökugrató utca " "felújított" "1981-2000 között" "összkomfortos" "nincs megadva" "4" "9" "van" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "külön helyiségben" "délnyugat" "nincs megadva" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" "van" "nincs megadva" NA "6 000 Ft/hó" NA
"13" "58.9" "85" "2" " 11. kerület, Budafoki út " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "észak" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"14" "62.9" "78" "3" " 2. kerület, Tárogató út " "jó állapotú" NA "összkomfortos" "nincs megadva" "félemelet" "3" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "délnyugat" "nincs megadva" "nincs megadva" "nem tetotéri" "önálló garázs - kötelezo megvenni" "van" NA "4 m²" NA "6 M Ft"
"15" "73" "71" "3" " 11. kerület, Szent Kristóf utca " "felújított" "2001-2010 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "északnyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA "4 m²" NA NA
"16" "58.9" "85" "2" " 11. kerület, Lágymányos – Muegyetem környéke " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "észak" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"17" "62.89" "67" "2" " 1. kerület, Fo utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "2" "6" "van" "3 m vagy magasabb" "házközponti egyedi méréssel" "nincs megadva" "külön helyiségben" "délnyugat" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" "van" NA "7 m²" NA NA
"18" "54" "61" "2" " 13. kerület, Jász utca " "újszeru" "2001-2010 között" "összkomfortos" "B" "3" "5" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "nyugat" "utcai" "nem" "nem tetotéri" "nincs megadva" "van" NA "6 m²" NA NA
"19" "23.49" "29" "1" " 10. kerület, Gergely utca " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA "nincs megadva" NA NA NA
"20" "19" "41" "1" " 20. kerület, Pozsony utca " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "földszintes" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nem" "egy helyiségben" "délkelet" "utcai" "igen" "nem tetotéri" "udvari beálló - benne van az árban" NA NA NA "10 000 Ft/hó" NA
