"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "panelprogram" "legkondicionalo" "rezsikoltseg"
"11" "25.5" "52" "2" " 10. kerület, Ligettelek " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "3" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nem" "egy helyiségben" "dél" "kertre nézo" NA "nem" "nem tetotéri" "utca, közterület - ingyenes" NA NA NA NA
"12" "66.9" "41" "2" " 6. kerület, Belso-Terézváros " "nincs megadva" "2019" "luxus" "nincs megadva" "5" "6" "van" "nincs megadva" "megújuló energia" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "1.5 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"13" "24" "51" "2" " 18. kerület, Építo utca " "közepes állapotú" NA "összkomfortos" "nincs megadva" "4" "4" "nincs" "nincs megadva" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "utcai" NA "nem" "nem tetotéri" "utca, közterület" NA "nincs megadva" NA "9 280 Ft/hó"
"14" "27.9" "56" "2" " 20. kerület, Gubacsipuszta " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "házközponti" "nincs megadva" "nincs megadva" "délkelet" "nincs megadva" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA "nincs megadva" NA NA
"15" "63.96" "78" "3" " 6. kerület, Lovag utca " "közepes állapotú" "1950 elott" "összkomfortos" "nincs megadva" "3" "5" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" NA "nincs megadva" "nem tetotéri" "utca, közterület" NA NA NA NA
"16" "57.5" "64" "2" " 2. kerület, Lajos utca " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "6" "6" "van" "3 m-nél alacsonyabb" "nincs megadva" "nincs megadva" "külön helyiségben" "kelet" "panorámás" "4 m²" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA "nincs" NA
"17" "29.4" "52" "2" " 3. kerület, Lukács György utca 2. " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" NA "30 000 Ft/hó"
"18" "57.99" "65" "2" " 18. kerület, Ganz-kertváros " "felújított" "2001-2010 között" "nincs megadva" "nincs megadva" "4" "nincs megadva" "van" "nincs megadva" "házközponti" "nincs megadva" "nincs megadva" "délnyugat" "nincs megadva" "36 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"19" "45" "41" "1" " 12. kerület, György Aladár utca 42-46 " "felújított" "1981-2000 között" "összkomfortos" "nincs megadva" "1" "2" "nincs megadva" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "külön helyiségben" "nincs megadva" "panorámás" "5 m²" "igen" "nem tetotéri" "udvari beálló - benne van az árban" NA NA NA NA
"20" "95.2" "101" "3" " 11. kerület, Madárhegy " "nincs megadva" "2019" "duplakomfortos" "nincs megadva" "földszint" "3" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "nem" "nincs megadva" "dél" "panorámás" "36 m²" "igen" "nem tetotéri" "teremgarázs hely" NA NA NA NA
